KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001215797","T12S R18W, Sec. 1,     NE SW SW","Glenn R. Nye Drilling Co.","BEREXCO LLC","Karlin 'B' 1","15-051-02447","2044 KB","Halliburton                   ","Acoustic Cement Bond Log                                             ","2850","3488","","Scanned","10/289/1997"
"1001218772","T12S R17W, Sec. 6,     SW NE SE","Twin Drilling Co.","BEREXCO LLC","Karlin 2","15-051-06607","2144 DF","Halliburton                   ","Thermal Multigate Decay Log                                          ","2596","3630","115","Scanned","10/295/1993"
"1043918722","T11S R17W, Sec. 6,   SW NE NE NE","Hertel Oil Co., LLC","Hertel Oil Company LLC","Jaco 2","15-051-26152","1931 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3505","","Scanned","06/170/2011"
"1002910567","T12S R17W, Sec. 3,     SE NW SE","Mallonee and Vye","White Hawk Oil Company, LLP","Windholz 'A' 1","15-051-01335","2109 KB","Schlumberger                  ","Laterolog Survey                                                     ","212","3647","100","Scanned","10/274/1957"
"1001218020","T12S R17W, Sec. 3,     NE SE NE","WESTGATE GREENLAND OIL COMPANY","White Hawk Oil Company, LLP","MILLER 2","15-051-05272","2106 KB","Schlumberger                  ","Electrical Log                                                       ","165","3593","94","Scanned","01/24/1949"
"1006044217","T12S R17W, Sec. 3,   S2 NW NW NE","Whitehawk Oil Co.","White Hawk Oil Company, LLP","Miller 'A' 1","15-051-22873","2083 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","246","3619","110","Scanned","03/62/1982"
"1002910569","T12S R17W, Sec. 2,     SW NW SW","MALLONEE & VYE","White Hawk Oil Company, LLP","HALL 3","15-051-01337","2121 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3662","","Scanned","11/327/1958"
"1001215746","T12S R17W, Sec. 3,     W2 NE SE","Vye-Mallonee","White Hawk Oil Company, LLP","Windholz 'B' 2","15-051-02371","2101 KB","Schlumberger                  ","Laterolog Survey                                                     ","211","3660","100","Scanned","12/357/1957"
"1028642332","T11S R18W, Sec. 25,     SE SW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","ERICKSON TRUST 2-25","15-051-25241","1947 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3532","","Scanned","08/215/2003"
"1031535554","T11S R18W, Sec. 34,     E2 SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","FOSTER TRUST 'A' 1-34","15-051-25342","2079 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2900","3629","114","Scanned","09/264/2004"
"1031535554","T11S R18W, Sec. 34,     E2 SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","FOSTER TRUST 'A' 1-34","15-051-25342","2079 KB","Log-Tech                      ","Dual Induction Log                                                   ","235","3649","114","Scanned","09/264/2004"
"1031535554","T11S R18W, Sec. 34,     E2 SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","FOSTER TRUST 'A' 1-34","15-051-25342","2079 KB","Log-Tech                      ","Microresistivity Log                                                 ","2900","3649","114","Scanned","09/264/2004"
"1028179352","T11S R18W, Sec. 36,     W2 E2 NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 1-36","15-051-25227","2006 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2900","3524","110","Scanned","06/172/2003"
"1028179352","T11S R18W, Sec. 36,     W2 E2 NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 1-36","15-051-25227","2006 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3546","110","Scanned","06/172/2003"
"1028444303","T11S R18W, Sec. 20,     SW SE NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Frisbie Investment 1-20","15-051-25232","2061 KB","Log-Tech                      ","Radiation Guard Log                                                  ","235","3600","114","Scanned","06/181/2003"
"1028444303","T11S R18W, Sec. 20,     SW SE NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Frisbie Investment 1-20","15-051-25232","2061 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3605","","Scanned","06/181/2003"
"1033660797","T12S R18W, Sec. 3,       NW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 1-3","15-051-25459","2135 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2900","3708","115","Scanned","10/295/2005"
"1033660797","T12S R18W, Sec. 3,       NW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 1-3","15-051-25459","2135 KB","Log-Tech                      ","Dual Induction Log                                                   ","206","3728","115","Scanned","10/295/2005"
"1033660797","T12S R18W, Sec. 3,       NW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 1-3","15-051-25459","2135 KB","Log-Tech                      ","Microresistivity Log                                                 ","2900","3728","115","Scanned","10/295/2005"
"1033660797","T12S R18W, Sec. 3,       NW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 1-3","15-051-25459","2135 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","2450","3675","115","Scanned","10/299/2005"
"1028642332","T11S R18W, Sec. 25,     SE SW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","ERICKSON TRUST 2-25","15-051-25241","1947 KB","Log-Tech                      ","Radiation Guard Log                                                  ","222","3531","114","Scanned","08/215/2003"
"1031431105","T11S R18W, Sec. 36,   NE NE SW NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 2-36","15-051-25314","1971 KB","Log-Tech                      ","Radiation Guard Log                                                  ","200","3509","111","Scanned","08/233/2004"
"1028179352","T11S R18W, Sec. 36,     W2 E2 NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 1-36","15-051-25227","2006 KB","Eli Wireline Services         ","Micro Log                                                            ","2900","3545","110","Scanned","06/172/2003"
"1028444301","T11S R18W, Sec. 25,     E2 SE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","ERICKSON TRUST 1-25","15-051-25231","1991 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3564","","Scanned","06/164/2003"
"1033660799","T11S R18W, Sec. 34,     SW NE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","DREHER-WALTERS UNIT 'A' 1-34","15-051-25460","2122 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","2300","3650","115","Scanned","10/291/2005"
"1033660799","T11S R18W, Sec. 34,     SW NE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","DREHER-WALTERS UNIT 'A' 1-34","15-051-25460","2122 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2900","3698","115","Scanned","10/285/2005"
"1033660799","T11S R18W, Sec. 34,     SW NE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","DREHER-WALTERS UNIT 'A' 1-34","15-051-25460","2122 KB","Log-Tech                      ","Microresistivity Log                                                 ","2900","3698","115","Scanned","10/285/2005"
"1033660799","T11S R18W, Sec. 34,     SW NE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","DREHER-WALTERS UNIT 'A' 1-34","15-051-25460","2122 KB","Log-Tech                      ","Dual Induction Log                                                   ","207","3699","115","Scanned","10/285/2005"
"1028179352","T11S R18W, Sec. 36,     W2 E2 NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 1-36","15-051-25227","2006 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1200","3548","","Scanned","06/172/2003"
"1032690927","T11S R18W, Sec. 34,     N2 NE SE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'A' 1-34","15-051-25433","2118 KB","Log-Tech                      ","Radiation Guard Log                                                  ","220","3668","115","Scanned","07/197/2005"
"1033660797","T12S R18W, Sec. 3,       NW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 1-3","15-051-25459","2135 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3729","","Scanned","10/296/2005"
"1033660799","T11S R18W, Sec. 34,     SW NE SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","DREHER-WALTERS UNIT 'A' 1-34","15-051-25460","2122 KB","Geologist's Report            ","Geologic Report Log                                                  ","2900","3700","110","Scanned","10/286/2005"
"1031431105","T11S R18W, Sec. 36,   NE NE SW NW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Comeau 'A' 2-36","15-051-25314","1971 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3511","","Scanned","08/233/2004"
"1031535554","T11S R18W, Sec. 34,     E2 SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","FOSTER TRUST 'A' 1-34","15-051-25342","2079 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3645","","Scanned","09/264/2004"
"1036591828","T11S R18W, Sec. 36,     N2 NW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Rupp 'A' 1-36","15-051-25639","2117 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3664","114","Scanned","04/108/2007"
"1036591817","T12S R18W, Sec. 3,     SW SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 2-3","15-051-25640","2169 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3744","","Scanned","04/118/2007"
"1036591828","T11S R18W, Sec. 36,     N2 NW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Rupp 'A' 1-36","15-051-25639","2117 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3000","3645","114","Scanned","04/108/2007"
"1036591817","T12S R18W, Sec. 3,     SW SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 2-3","15-051-25640","2169 KB","Log-Tech                      ","Dual Induction Log                                                   ","200","3738","115","Scanned","04/118/2007"
"1036591817","T12S R18W, Sec. 3,     SW SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 2-3","15-051-25640","2169 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3000","3719","115","Scanned","04/118/2007"
"1036591828","T11S R18W, Sec. 36,     N2 NW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Rupp 'A' 1-36","15-051-25639","2117 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3000","3668","","Scanned","04/108/2007"
"1036591817","T12S R18W, Sec. 3,     SW SW NE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'M' 2-3","15-051-25640","2169 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3738","115","Scanned","04/118/2007"
"1036591828","T11S R18W, Sec. 36,     N2 NW SW","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Rupp 'A' 1-36","15-051-25639","2117 KB","Log-Tech                      ","Dual Induction Log                                                   ","200","3664","114","Scanned","04/108/2007"
"1032690927","T11S R18W, Sec. 34,     N2 NE SE","McCoy Petroleum Corp.","McCoy Petroleum Corporation","Walters 'A' 1-34","15-051-25433","2118 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3496","","Scanned","07/197/2005"
"1006044153","T11S R17W, Sec. 8,     SW SW NE","FRONTIER OIL CO.","Frontier Oil Company","GANOUNG 1","15-051-22837","1861 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","0","3621","113","Scanned","02/47/1982"
"1006822245","T12S R18W, Sec. 1,     NE NE NE","Carter Oil Co.","Frontier Oil Company","Karlin, Leo  1","15-051-01012","2156 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3774","","Scanned","04/98/1959"
"1006822245","T12S R18W, Sec. 1,     NE NE NE","Carter Oil Co.","Frontier Oil Company","Karlin, Leo  1","15-051-01012","2156 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3621","","Scanned","09/265/1958"
"1030565074","T11S R17W, Sec. 8,     N2 NW NE","FRONTIER OIL COMPANY","Frontier Oil Company","GANOUNG 2","15-051-30262-0001","1882 KB","Electra Log Inc.              ","Radiation Log                                                        ","2500","3591","","Scanned","04/109/1982"
"1036444416","T12S R18W, Sec. 1,     NE NE NE","Frontier Oil Co.","Frontier Oil Company","Pfeifer 'C' 2","15-051-01012-0001","2157 KB","Great Guns                    ","Gamma Ray Neutron Sonic Cement Bond Log                              ","0","1458","","Scanned","05/146/1984"
"1001217747","T11S R18W, Sec. 24,     NE NW SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 4","15-051-04966","1897 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2500","3441","","Scanned","09/254/1971"
"1001216399","T11S R16W, Sec. 18,     W2 NW SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Romine 6","15-051-03288","1833 DF","Atlas Wireline Services       ","Linear Porosity Neutron Gamma Ray                                    ","2650","3249","","Scanned","09/251/1989"
"1001218351","T11S R17W, Sec. 13,     NE NE NE","Lario Oil and Gas Co.","Lario Oil & Gas Company","CRESS, HUGH  1","15-051-05706","1770 DF","Schlumberger                  ","Electrical Log                                                       ","2199","3275","","Scanned","03/64/1937"
"1001215564","T11S R17W, Sec. 13,     NE SE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","CRESS, PEARL 1","15-051-02157","1886 KB","Welex                         ","Radiation Guard Log                                                  ","0","3486","104","Unscanned","09/257/1960"
"1001218351","T11S R17W, Sec. 13,     NE NE NE","Lario Oil and Gas Co.","Lario Oil & Gas Company","CRESS, HUGH  1","15-051-05706","1770 DF","Welex                         ","Radioactivity Log                                                    ","0","3302","","Unscanned","07/188/1961"
"1001215555","T11S R17W, Sec. 13,     SE NE NE","Lario Oil and Gas Co.","Lario Oil & Gas Company","CRESS, HUGH  2","15-051-02147","1775 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3292","","Unscanned","02/58/1952"
"1042547442","T11S R17W, Sec. 31,     SW SW SW"," ","Lario Oil & Gas Company","MARSHALL 'A' 3","15-051-05996","2180 GL","Welex                         ","Radioactivity Log                                                    ","0","3698","","Unscanned","10/288/1954"
"1001218502","T11S R17W, Sec. 31,     SE SE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 5","15-051-05895","2116 DF","Welex                         ","Radioactivity Log                                                    ","2600","3626","","Unscanned","09/252/1966"
"1001218502","T11S R17W, Sec. 31,     SE SE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 5","15-051-05895","2116 DF","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2800","3612","","Unscanned","09/252/1966"
"1001218265","T11S R17W, Sec. 31,     E2 NE NW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 14","15-051-05568","2215 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2840","3682","","Unscanned","02/58/1944"
"1001218139","T11S R17W, Sec. 31,     NW NW NW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 17","15-051-05417","2111 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3647","","Unscanned","11/322/1953"
"1006040502","T11S R17W, Sec. 31,     SW NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 24","15-051-20891","2128 KB","Schlumberger                  ","Sidewall Neutron Porosity Log                                        ","2200","3716","100","Unscanned","05/127/1973"
"1006040502","T11S R17W, Sec. 31,     SW NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 24","15-051-20891","2128 KB","Welex                         ","Radioactivity Log                                                    ","3000","3707","107","Unscanned","05/135/1973"
"1006040502","T11S R17W, Sec. 31,     SW NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 24","15-051-20891","2128 KB","Schlumberger                  ","Induction Electric Log                                               ","1382","3712","100","Unscanned","05/127/1973"
"1001216644","T11S R17W, Sec. 31,     SW SW NW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'A' 13","15-051-03613","2108 DF","Welex                         ","Radioactivity Log                                                    ","0","4160","","Unscanned","09/262/1957"
"1001217669","T11S R18W, Sec. 22,     NE NW NE","Lario Oil and Gas Co.","Lario Oil & Gas Company","HENDERSON 'E' 6","15-051-04882","1954 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3414","","Unscanned","10/277/1949"
"1001217751","T11S R18W, Sec. 24,     SW SE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 9","15-051-04970","1952 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3503","","Scanned","10/283/1947"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Dresser Atlas                 ","Acoustic Cement Bond Log VDL Gamma Ray                               ","1380","3703","","Scanned","07/195/1984"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","0","3708","","Scanned","07/195/1984"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Schlumberger                  ","Moved Oil Lithology Cyberlook                                        ","2780","3860","108","Scanned","06/177/1984"
"1001217952","T11S R18W, Sec. 24,     NE NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","Marshall 'E' 3","15-051-05201","1871 GL","Welex                         ","Radioactivity Log                                                    ","2500","3413","104","Unscanned","03/84/1969"
"1001218808","T12S R18W, Sec. 11, C   NE NW SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","KOERNER 1","15-051-06652","2164 KB","Welex                         ","Radioactivity Log                                                    ","3000","3689","106","Scanned","01/05/1962"
"1002911045","T12S R18W, Sec. 11,     N2 SW SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","WEISNER 1","15-051-19047","2155 DF","Welex                         ","Radioactivity Log                                                    ","2990","3701","","Scanned","03/85/1960"
"1001215804","T12S R18W, Sec. 14,     NE NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Joy 2","15-051-02485","2146 KB","Welex                         ","Radioactivity Log                                                    ","2650","3658","106","Unscanned","01/27/1966"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Schlumberger                  ","Dual Induction SFL Gamma Ray                                         ","1132","3893","108","Scanned","06/176/1984"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Schlumberger                  ","Compensated Neutron Lithodensity NGT                                 ","2780","3896","108","Scanned","06/176/1984"
"1002911045","T12S R18W, Sec. 11,     N2 SW SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","WEISNER 1","15-051-19047","2155 DF","L-K Wireline, Inc.            ","Cement Bond log                                                      ","0","1141","","Unscanned","10/298/1982"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Schlumberger                  ","Natural Gamma Ray Log (NGS)                                          ","2780","3861","108","Scanned","06/176/1984"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3900","100","Scanned","06/177/1984"
"1001215804","T12S R18W, Sec. 14,     NE NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Joy 2","15-051-02485","2146 KB","Welex                         ","Micro Seismogram Log Cased Hole                                      ","2850","3652","106","Unscanned","01/27/1966"
"1006046015","T11S R18W, Sec. 24,     NW NE SE","Lario Oil and Gas Co.","Lario Oil & Gas Company","MARSHALL 'E' 22","15-051-23863","1889 KB","Schlumberger                  ","Electromagnetic Propagation Gamma Ray                                ","2780","3880","108","Scanned","06/176/1984"
"1032644356","T12S R18W, Sec. 2,       NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Walters 'A' 2","15-051-25418","2094 KB","Eli Wireline Services         ","Compensated Density Neutron Log                                      ","2800","3728","114","Scanned","06/154/2005"
"1032644356","T12S R18W, Sec. 2,       NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Walters 'A' 2","15-051-25418","2094 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3750","114","Scanned","06/154/2005"
"1032644356","T12S R18W, Sec. 2,       NE SW","Lario Oil and Gas Co.","Lario Oil & Gas Company","Walters 'A' 2","15-051-25418","2094 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3750","","Scanned","06/154/2005"
"1006047831","T11S R17W, Sec. 27,     SW NW NW","PHILLIPS PETROLEUM","Phillips Petroleum Co.","BAUMER 45","15-051-24863","1987 KB","Halliburton                   ","Dual Induction Laterolog                                             ","1212","3543","113","Scanned","11/316/1993"
"1006047831","T11S R17W, Sec. 27,     SW NW NW","PHILLIPS PETROLEUM","Phillips Petroleum Co.","BAUMER 45","15-051-24863","1987 KB","Halliburton                   ","Spectral Density Dual Spaced Neutron II                              ","2500","3543","113","Scanned","11/316/1993"
"1006047831","T11S R17W, Sec. 27,     SW NW NW","PHILLIPS PETROLEUM","Phillips Petroleum Co.","BAUMER 45","15-051-24863","1987 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3610","","Scanned","11/317/1993"
"1001218295","T11S R18W, Sec. 11, C   E2 E2 SE","Phillips Petroleum Corp.","Phillips Petroleum Co.","CARMICHAEL, H. 1","15-051-19053","1860 KB","Welex                         ","Radiation Guard Log                                                  ","0","3450","105","Unscanned","05/151/1959"
"1001218295","T11S R18W, Sec. 11, C   E2 E2 SE","Phillips Petroleum Corp.","Phillips Petroleum Co.","CARMICHAEL, H. 1","15-051-19053","1860 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3363","140","Unscanned","09/254/1957"
"1001218363","T11S R18W, Sec. 13,     N2 SE SE","PHILLIPS PETROLEUM CO.","Phillips Petroleum Co.","PEAVEY, OTIS C.  7","15-051-05728","1905 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3389","116","Unscanned","11/311/1962"
"1001218513","T11S R17W, Sec. 27,     NW NW NW","DEEP ROCK OIL CORP","Phillips Petroleum Co.","BAUMER 1","15-051-05908","1987 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2550","3459","","Scanned","05/146/1951"
"1001217811","T11S R17W, Sec. 27,     E2 NW SE","DEEP ROCK OIL CORP.","Phillips Petroleum Co.","BAUMER 'B' 34","15-051-05042","2080 DF","Schlumberger                  ","Electrical Log                                                       ","1328","3557","","Scanned","11/307/1941"
"1001217811","T11S R17W, Sec. 27,     E2 NW SE","DEEP ROCK OIL CORP.","Phillips Petroleum Co.","BAUMER 'B' 34","15-051-05042","2080 DF","Schlumberger                  ","Electrical Log                                                       ","1328","3557","","Scanned","11/307/1941"
"1001218041","T11S R17W, Sec. 27,     W2 W2 SE","DEEP ROCK OIL CORP.","Phillips Petroleum Co.","BAUMER 'B' 43","15-051-05296","2101 KB","Schlumberger                  ","Laterolog Survey                                                     ","1311","3639","105","Scanned","03/74/1954"
"1001218041","T11S R17W, Sec. 27,     W2 W2 SE","DEEP ROCK OIL CORP.","Phillips Petroleum Co.","BAUMER 'B' 43","15-051-05296","2101 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3608","","Scanned","03/79/1954"
"1001218525","T11S R17W, Sec. 27,     NE SW NW","DEEP ROCK OIL CORP","Phillips Petroleum Co.","BAUMER 14","15-051-05921","2067 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3541","","Scanned","03/67/1955"
"1001218533","T11S R17W, Sec. 27,     NW SW NE","DEEP ROCK OIL CORP.","Phillips Petroleum Co.","BAUMER 'B' 22","15-051-05929","2042 KB","Schlumberger                  ","Compensated Neutron Gamma Ray                                        ","2700","3497","110","Scanned","11/318/1984"
"1001217450","T12S R17W, Sec. 5,     W2 NE SE","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","TREVA 2","15-051-04606","2099 KB","Welex                         ","Radiation Guard Log                                                  ","0","3682","107","Unscanned","06/164/1963"
"1001215754","T12S R17W, Sec. 5,     S2 S2 NE","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","SHUTTS 'B' 6","15-051-02386","2098 KB","Schlumberger                  ","Laterolog Survey                                                     ","586","3000","102","Unscanned","09/272/1962"
"1007768471","T12S R17W, Sec. 5,     E2 NW SE","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","BERTHA 3","15-051-01103","2108 KB","Welex                         ","Radiation Guard Log                                                  ","0","3687","111","Unscanned","03/84/1963"
"1007768471","T12S R17W, Sec. 5,     E2 NW SE","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","BERTHA 3","15-051-01103","2108 KB","Welex                         ","Acoustic Velocity Log                                                ","3500","3678","111","Unscanned","03/84/1963"
"1001217406","T12S R17W, Sec. 5, C   SW SW NW","PHILLIPS PETROLEUM CORP.","Phillips Petroleum Co.","CLINTON 4","15-051-04549","2138 KB","Halliburton                   ","Electric  Well Log                                                   ","1374","3793","","Unscanned","08/226/1957"
"1001218371","T11S R18W, Sec. 15,     SE SE SW","SHADE & BERRY","Bach Oil Production","HENDERSON 1","15-051-05738","1953 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3490","","Unscanned",""
"1001218371","T11S R18W, Sec. 15,     SE SE SW","SHADE & BERRY","Bach Oil Production","HENDERSON 1","15-051-05738","1953 KB","Schlumberger                  ","Electrical Log                                                       ","1336","3498","","Unscanned","10/291/1947"
"1028444305","T11S R18W, Sec. 15,     SE NW SW","McCoy Petroleum Corp.","Bach Oil Production","MCGEHEE DAVIS 1-15","15-051-25233","1911 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3471","","Scanned","07/208/2003"
"1028444305","T11S R18W, Sec. 15,     SE NW SW","McCoy Petroleum Corp.","Bach Oil Production","MCGEHEE DAVIS 1-15","15-051-25233","1911 KB","Log-Tech                      ","Radiation Guard Log                                                  ","208","3469","113","Scanned","07/208/2003"
"1030455771","T11S R17W, Sec. 8,     N2 NW NE","Liberty Oper & Compl, Inc","Bach Oil Production","GANOUNG 2","15-051-30262-0002","1992 KB","Eli Wireline Services         ","Gamma Ray Neutron Correlation Log                                    ","2800","3499","","Scanned","06/162/2004"
"1044623258","T11S R17W, Sec. 5,   N2 NW SW NW","Liberty Oper & Compl, Inc","Bach Oil Production","Charolais 1","15-051-26607","1962 KB","Nabors Comp. and Prod. Serv.","Microlog","2700","3584","113","Scanned","10/277/2013"
"1044623258","T11S R17W, Sec. 5,   N2 NW SW NW","Liberty Oper & Compl, Inc","Bach Oil Production","Charolais 1","15-051-26607","1962 KB","Nabors Comp. and Prod. Serv.","Sonic","200","3594","113","Scanned","10/277/2013"
"1044623258","T11S R17W, Sec. 5,   N2 NW SW NW","Liberty Oper & Compl, Inc","Bach Oil Production","Charolais 1","15-051-26607","1962 KB","Nabors Comp. and Prod. Serv.","Compensated Density Neutron PE","2700","3582","113","Scanned","10/277/2013"
"1044623258","T11S R17W, Sec. 5,   N2 NW SW NW","Liberty Oper & Compl, Inc","Bach Oil Production","Charolais 1","15-051-26607","1962 KB","Nabors Comp. and Prod. Serv.","Dual Induction","0","3604","113","Scanned","10/277/2013"
