KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006124535","15-163-20695","-99.4199129","39.3479278","1947","KB","Lansing Group","3140","","ACO-1","04/15/1999"
"1006124535","15-163-20695","-99.4199129","39.3479278","1947","KB","Stone Corral Formation","1348","","ACO-1","04/15/1999"
"1006124535","15-163-20695","-99.4199129","39.3479278","1947","KB","Toronto Limestone Member","3123","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Arbuckle Group","3447","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Kansas City Group","3426","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Stone Corral Formation","1448","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Topeka Limestone Formation","2964","","ACO-1","04/15/1999"
"1006125185","15-163-21020","-99.4495324","39.3459298","2042","KB","Stone Corral Formation","1466","","ACO-1","04/15/1999"
"1006125185","15-163-21020","-99.4495324","39.3459298","2042","KB","Topeka Limestone Formation","2986","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Toronto Limestone Member","3202","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Kansas City Group","3416","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Stone Corral Formation","1437","1476","ACO-1/Driller's Log","06/07/2005"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Kansas City Group","","3416","ACO-1/Driller's Log","06/07/2005"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Kansas City Group","3434","","ACO-1","04/15/1999"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Lansing Group","3219","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Toronto Limestone Member","3171","","ACO-1","04/15/1999"
"1001292244","15-163-01612","-99.4452049","39.3026659","2008","DF","Stone Corral Formation","","1695","Drillers log","08/10/2005"
"1001292244","15-163-01612","-99.4452049","39.3026659","2008","DF","Arbuckle Group","3432","","Drillers log","08/10/2005"
"1001292239","15-163-03029","-99.4475149","39.3062876","2011","DF","Heebner Shale Member","3161","","ACO-1","04/15/1999"
"1001292242","15-163-01611","-99.4451935","39.3044786","1994","DF","Heebner Shale Member","3146","","ACO-1","04/15/1999"
"1001292246","15-163-02952","-99.4567497","39.3062517","2042","KB","Arbuckle Group","3480","","ACO-1","04/15/1999"
"1001292246","15-163-02952","-99.4567497","39.3062517","2042","KB","Lansing Group","3240","","ACO-1","04/15/1999"
"1001292246","15-163-02952","-99.4567497","39.3062517","2042","KB","Topeka Limestone Formation","2994","","ACO-1","04/15/1999"
"1006124535","15-163-20695","-99.4199129","39.3479278","1947","KB","Heebner Shale Member","3101","","ACO-1","04/15/1999"
"1006124535","15-163-20695","-99.4199129","39.3479278","1947","KB","Stone Corral Formation","1348","1390","ACO-1/Driller's Log","06/06/2005"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Toronto Limestone Member","3194","","ACO-1","04/15/1999"
"1006125185","15-163-21020","-99.4495324","39.3459298","2042","KB","Arbuckle Group","3489","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Lansing Group","3212","","ACO-1","04/15/1999"
"1006125185","15-163-21020","-99.4495324","39.3459298","2042","KB","Lansing Group","3230","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Heebner Shale Member","3172","","ACO-1","04/15/1999"
"1006125152","15-163-21003","-99.4424963","39.3282246","2026","KB","Stone Corral Formation","1448","1485","ACO-1/Driller's Log","06/07/2005"
"1006125185","15-163-21020","-99.4495324","39.3459298","2042","KB","Heebner Shale Member","3192","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Heebner Shale Member","3180","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Kansas City Group","3432","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Lansing Group","3218","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Stone Corral Formation","1439","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Arbuckle Group","3456","","ACO-1","04/15/1999"
"1006125594","15-163-21228","-99.4484641","39.3306537","2053","KB","Toronto Limestone Member","3242","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Topeka Limestone Formation","2976","","ACO-1","04/15/1999"
"1006125492","15-163-21176","-99.4432464","39.3251692","2027","KB","Stone Corral Formation","1439","1477","ACO-1/Driller's Log","06/07/2005"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Arbuckle Group","3441","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Heebner Shale Member","3162","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Lansing Group","3202","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Stone Corral Formation","1437","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Topeka Limestone Formation","2954","","ACO-1","04/15/1999"
"1006125553","15-163-21207","-99.4391279","39.3297306","2017","KB","Toronto Limestone Member","3184","","ACO-1","04/15/1999"
"1006125594","15-163-21228","-99.4484641","39.3306537","2053","KB","Arbuckle Group","3500","","ACO-1","04/15/1999"
"1006125594","15-163-21228","-99.4484641","39.3306537","2053","KB","Heebner Shale Member","3220","","ACO-1","04/15/1999"
"1006125594","15-163-21228","-99.4484641","39.3306537","2053","KB","Kansas City Group","3478","","ACO-1","04/15/1999"
"1006125594","15-163-21228","-99.4484641","39.3306537","2053","KB","Lansing Group","3261","","ACO-1","04/15/1999"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Arbuckle Group","3461","","ACO-1","04/15/1999"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Heebner Shale Member","3180","","ACO-1","04/15/1999"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Topeka Limestone Formation","2973","","ACO-1","04/15/1999"
"1006125596","15-163-21229","-99.4473976","39.3261237","2031","KB","Toronto Limestone Member","3202","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Arbuckle Group","3427","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Kansas City Group","3402","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Lansing Group","3190","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Stone Corral Formation","1422","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Heebner Shale Member","3148","","ACO-1","04/15/1999"
"1006125606","15-163-21234","-99.4440653","39.2984106","2001","KB","Stone Corral Formation","1419","1954","Drillers log","08/10/2005"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Lansing Group","3212","","ACO-1","04/15/1999"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Stone Corral Formation","1455","","ACO-1","04/15/1999"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Toronto Limestone Member","3194","","ACO-1","04/15/1999"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Heebner Shale Member","3173","","ACO-1","04/15/1999"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Topeka Limestone Formation","2811","","ACO-1","04/15/1999"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Arbuckle Group","3486","3520","Drillers log","06/06/2005"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Stone Corral Formation","","1500","Drillers log","06/06/2005"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Heebner Shale Member","3172","","Drillers log","06/06/2005"
"1002941056","15-163-00054","-99.4541903","39.3422817","2027","KB","Lansing Group","3190","","Drillers log","06/06/2005"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Arbuckle Group","3520","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Lansing Group","3211","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Simpson Group","3511","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Topeka Limestone Formation","2970","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Heebner Shale Member","3169","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Stone Corral Formation","1440","","ACO-1","04/15/1999"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Fort Dodge","3190","","Drillers log","06/07/2005"
"1002941057","15-163-00055","-99.4240241","39.3080225","2000","DF","Stone Corral Formation","","1475","Drillers log","06/07/2005"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Arbuckle Group","3433","","ACO-1","04/15/1999"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Stone Corral Formation","1428","","ACO-1","04/15/1999"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Topeka Limestone Formation","2951","","ACO-1","04/15/1999"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Lansing - Kansas City Supergroup","3178","","Drillers log","06/06/2005"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Base Morrowan Member","","3433","Drillers log","06/06/2005"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Arbuckle Group","3443","","Drillers log","06/06/2005"
"1002941084","15-163-00080","-99.440143","39.3387647","2008","DF","Stone Corral Formation","","1468","Drillers log","06/06/2005"
"1002941141","15-163-00132","-99.445053","39.3152788","2012","DF","Arbuckle Group","3449","","ACO-1","04/15/1999"
"1002941141","15-163-00132","-99.445053","39.3152788","2012","DF","Lansing Group","3208","","ACO-1","04/15/1999"
"1002941141","15-163-00132","-99.445053","39.3152788","2012","DF","Stone Corral Formation","1415","","ACO-1","04/15/1999"
"1002941141","15-163-00132","-99.445053","39.3152788","2012","DF","Heebner Shale Member","3168","","ACO-1","04/15/1999"
"1002941141","15-163-00132","-99.445053","39.3152788","2012","DF","Stone Corral Formation","","1455","Drillers log","06/07/2005"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Arbuckle Group","3477","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Lansing Group","3213","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Marmaton Group","3454","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Topeka Limestone Formation","2814","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Stone Corral Formation","1453","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Stone Corral Formation","","1492","Drillers log","06/07/2005"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Arbuckle Group","3566","","ACO-1","04/15/1999"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Heebner Shale Member","3225","","ACO-1","04/15/1999"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Lansing Group","3265","","ACO-1","04/15/1999"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Topeka Limestone Formation","3034","","ACO-1","04/15/1999"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Toronto Limestone Member","3248","","ACO-1","04/15/1999"
"1002941298","15-163-00276","-99.4541131","39.3224873","2058","KB","Stone Corral Formation","","1548","Drillers log","06/07/2005"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Arbuckle Group","3475","","ACO-1","04/15/1999"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Heebner Shale Member","3196","","ACO-1","04/15/1999"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Kansas City Group","3450","","ACO-1","04/15/1999"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Stone Corral Formation","1485","","ACO-1","04/15/1999"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Lansing Group","3232","","ACO-1","04/15/1999"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Kansas City Group","","3450","Drillers log","06/07/2005"
"1002941539","15-163-00503","-99.4495241","39.3315012","2056","KB","Stone Corral Formation","","1529","Drillers log","06/07/2005"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Lansing Group","3168","","ACO-1","04/15/1999"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Toronto Limestone Member","3152","","ACO-1","04/15/1999"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Stone Corral Formation","1398","","ACO-1","04/15/1999"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Heebner Shale Member","3129","","ACO-1","04/15/1999"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Stone Corral Formation","1390","1435","Drillers log","06/06/2005"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Lansing Group","3167","","Drillers log","06/06/2005"
"1002941574","15-163-00538","-99.4100707","39.3279101","1976","KB","Base Morrowan Member","3430","3548","Drillers log","06/06/2005"
"1002942064","15-163-19053","-99.4475491","39.3008495","2011","DF","Heebner Shale Member","3161","","Drillers log","08/10/2005"
"1002942064","15-163-19053","-99.4475491","39.3008495","2011","DF","Toronto Limestone Member","3180","","Drillers log","08/10/2005"
"1002942064","15-163-19053","-99.4475491","39.3008495","2011","DF","Arbuckle Group","3442","","Drillers log","08/10/2005"
"1002942064","15-163-19053","-99.4475491","39.3008495","2011","DF","Stone Corral Formation","","1480","Drillers log","08/10/2005"
"1002942064","15-163-19053","-99.4475491","39.3008495","2011","DF","Lansing Group","3200","","Drillers log","08/10/2005"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Arbuckle Group","3403","","ACO-1","04/15/1999"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Stone Corral Formation","1389","","ACO-1","04/15/1999"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Lansing Group","3140","","ACO-1","04/15/1999"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Kansas City Group","3140","","Drillers log","06/06/2005"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Arbuckle Group","3403","","Drillers log","06/06/2005"
"1002942179","15-163-01119","-99.434416","39.3225113","1974","DF","Stone Corral Formation","","1900","Drillers log","06/06/2005"
"1002942194","15-163-01136","-99.4356494","39.3135267","1958","KB","Stone Corral Formation","1367","","ACO-1","04/15/1999"
"1002942194","15-163-01136","-99.4356494","39.3135267","1958","KB","Lansing Group","3145","","ACO-1","04/15/1999"
"1002942194","15-163-01136","-99.4356494","39.3135267","1958","KB","Arbuckle Group","3388","","ACO-1","04/15/1999"
"1002942194","15-163-01136","-99.4356494","39.3135267","1958","KB","Stone Corral Formation","","1420","Drillers log","06/07/2005"
"1002942208","15-163-01143","-99.4380425","39.3270454","2003","GL","Arbuckle Group","3428","","ACO-1","04/15/1999"
"1002942208","15-163-01143","-99.4380425","39.3270454","2003","GL","Stone Corral Formation","1415","","ACO-1","04/15/1999"
"1002942208","15-163-01143","-99.4380425","39.3270454","2003","GL","Lansing Group","3164","","Drillers log","06/07/2005"
"1002942208","15-163-01143","-99.4380425","39.3270454","2003","GL","Stone Corral Formation","","1460","Drillers log","06/07/2005"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Arbuckle Group","3446","","ACO-1","04/15/1999"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Heebner Shale Member","3162","","ACO-1","04/15/1999"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Lansing Group","3204","","ACO-1","04/15/1999"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Heebner Shale Member","3165","","Drillers log","06/07/2005"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Toronto Limestone Member","3183","","Drillers log","06/07/2005"
"1002942234","15-163-01158","-99.4475084","39.3098661","2011","DF","Stone Corral Formation","","1470","Drillers log","06/07/2005"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Lansing Group","3179","","ACO-1","04/15/1999"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Stone Corral Formation","1406","","ACO-1","04/15/1999"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Toronto Limestone Member","3160","","ACO-1","04/15/1999"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Arbuckle Group","3420","","ACO-1","04/15/1999"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Topeka Limestone Formation","2936","","ACO-1","04/15/1999"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Heebner Shale Member","3138","","ACO-1","04/15/1999"
"1002942283","15-163-03176","-99.4345607","39.3261759","1992","KB","Arbuckle Group","3407","","ACO-1","04/15/1999"
"1002942283","15-163-03176","-99.4345607","39.3261759","1992","KB","Stone Corral Formation","","1439","Drillers log","06/07/2005"
"1002942298","15-163-01000","-99.4333551","39.3279477","1988","KB","Lansing Group","3144","","Drillers log","06/07/2005"
"1002942298","15-163-01000","-99.4333551","39.3279477","1988","KB","Arbuckle Group","3415","","Drillers log","06/07/2005"
"1002942298","15-163-01000","-99.4333551","39.3279477","1988","KB","Stone Corral Formation","","1445","Drillers log","06/07/2005"
"1002942299","15-163-01006","-99.435769","39.3243261","1999","KB","Stone Corral Formation","1410","1450","Drillers log","06/07/2005"
"1002942299","15-163-01006","-99.435769","39.3243261","1999","KB","Heebner Shale Member","3140","","Drillers log","06/07/2005"
"1002942299","15-163-01006","-99.435769","39.3243261","1999","KB","Lansing Group","3180","","Drillers log","06/07/2005"
"1002942299","15-163-01006","-99.435769","39.3243261","1999","KB","Arbuckle Group","3416","3418","Drillers log","06/07/2005"
"1002942301","15-163-19150","-99.4332282","39.3243221","1988","GL","Arbuckle Group","3405","","Drillers log","06/06/2005"
"1005723370","15-163-02996","-99.4400283","39.3478287","2013","KB","Arbuckle Group","3444","","ACO-1","04/15/1999"
"1005723370","15-163-02996","-99.4400283","39.3478287","2013","KB","Lansing Group","3181","","ACO-1","04/15/1999"
"1005723370","15-163-02996","-99.4400283","39.3478287","2013","KB","Heebner Shale Member","3154","","ACO-1","04/15/1999"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Arbuckle Group","3429","","ACO-1","04/15/1999"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Toronto Limestone Member","3169","","ACO-1","04/15/1999"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Lansing Group","3185","","ACO-1","04/15/1999"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Heebner Shale Member","3146","","Drillers log","06/06/2005"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Toronto Limestone Member","3168","","Drillers log","06/06/2005"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Arbuckle Group","3429","3434","Drillers log","06/06/2005"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Stone Corral Formation","","1448","Drillers log","06/06/2005"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Topeka Limestone Formation","2940","","Drillers log","06/06/2005"
"1005723386","15-163-02584","-99.4378087","39.3387744","1998","KB","Lansing - Kansas City Supergroup","3186","","Drillers log","06/06/2005"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Lansing Group","3166","","ACO-1","04/15/1999"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Arbuckle Group","3420","","ACO-1","04/15/1999"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Topeka Limestone Formation","2922","","Drillers log","06/06/2005"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Heebner Shale Member","3130","","Drillers log","06/06/2005"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Dodge","3144","3156","Drillers log","06/06/2005"
"1005723419","15-163-01403","-99.4331652","39.3297601","1985","KB","Stone Corral Formation","","1442","Drillers log","06/06/2005"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Stone Corral Formation","1482","","ACO-1","04/15/1999"
"1002941287","15-163-00269","-99.454167","39.3350815","2043","KB","Heebner Shale Member","3191","","Drillers log","06/07/2005"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Stone Corral Formation","","1424","Drillers log","06/20/2005"
"1002942241","15-163-01416","-99.4405108","39.308082","1996","KB","Arbuckle Group","","3423","Drillers log","06/07/2005"
"1002942283","15-163-03176","-99.4345607","39.3261759","1992","KB","Kansas City Group","3360","","ACO-1","04/15/1999"
"1002942283","15-163-03176","-99.4345607","39.3261759","1992","KB","Lansing Group","3180","","ACO-1","04/15/1999"
"1002942283","15-163-03176","-99.4345607","39.3261759","1992","KB","Stone Corral Formation","1410","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Arbuckle Group","3494","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Heebner Shale Member","3191","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Lansing Group","3230","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Stone Corral Formation","1480","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Toronto Limestone Member","3212","","ACO-1","04/15/1999"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Fort Riley Limestone Member","2605","2665","Drillers log","06/03/2005"
"1002942364","15-163-20051","-99.4470312","39.3477998","2035","KB","Base Morrowan Member","3500","3518","Drillers log","06/03/2005"
"1005723370","15-163-02996","-99.4400283","39.3478287","2013","KB","Stone Corral Formation","","1480","Drillers log","06/03/2005"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Arbuckle Group","3487","","ACO-1","04/15/1999"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Heebner Shale Member","3199","","ACO-1","04/15/1999"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Lansing Group","3236","","ACO-1","04/15/1999"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Toronto Limestone Member","3220","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Lansing Group","3252","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Stone Corral Formation","1477","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Stone Corral Formation","1477","1511","Drillers log","06/06/2005"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Kansas City Group","","3459","Drillers log","06/06/2005"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Topeka Limestone Formation","2942","","ACO-1","04/15/1999"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Stone Corral Formation","1482","1518","Well Log","06/03/2005"
"1006123805","15-163-20322","-99.4494113","39.3441646","2052","KB","Topeka Limestone Formation","2992","","Well Log","06/03/2005"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Arbuckle Group","3504","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Heebner Shale Member","3212","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Topeka Limestone Formation","3002","","ACO-1","04/15/1999"
"1006123909","15-163-20373","-99.4471","39.3423614","2052","KB","Toronto Limestone Member","3234","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Arbuckle Group","3431","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Heebner Shale Member","3147","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Lansing Group","3188","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Wellington Formation","1522","","STRATIGRAPHY.SALT 133","06/18/2003"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Stone Corral Formation","1413","","STRATIGRAPHY.SALT 133","06/18/2003"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Arbuckle Group","3386","","ACO-1","04/15/1999"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Stone Corral Formation","1366","","ACO-1","04/15/1999"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Lansing Group","3144","","ACO-1/Driller's Log","06/08/2005"
"1006124333","15-163-20592","-99.4518251","39.3332785","2048","KB","Stone Corral Formation","1469","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Stone Corral Formation","1414","","ACO-1","04/15/1999"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Chase Group","1971","","STRATIGRAPHY.SALT 133","06/18/2003"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Base Morrowan Member","3425","3445","Drillers log","06/07/2005"
"1006124023","15-163-20431","-99.4286635","39.3116743","1992","KB","Arbuckle Group","3460","3473","Drillers log","06/07/2005"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Arbuckle Group","3480","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Heebner Shale Member","3197","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Stone Corral Formation","1474","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Topeka Limestone Formation","2989","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Toronto Limestone Member","3221","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Lansing Group","3236","","ACO-1","04/15/1999"
"1006124179","15-163-20513","-99.447261","39.3323909","2047","KB","Kansas City Group","","3454","ACO-1/Driller's Log","06/07/2005"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Heebner Shale Member","3106","","ACO-1","04/15/1999"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Lansing Group","3147","","ACO-1","04/15/1999"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Toronto Limestone Member","3127","","ACO-1","04/15/1999"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Heebner Shale Member","3102","","ACO-1/Driller's Log","06/08/2005"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Toronto Limestone Member","3128","","ACO-1/Driller's Log","06/08/2005"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Arbuckle Group","3387","","ACO-1/Driller's Log","06/08/2005"
"1006124243","15-163-20546","-99.4262635","39.3207242","1957","KB","Stone Corral Formation","1366","1405","Drillers log","06/08/2005"
"1006124333","15-163-20592","-99.4518251","39.3332785","2048","KB","Arbuckle Group","3478","","ACO-1","04/15/1999"
